mode,symbol,symbol_name,condition_name,strategy_name,candidate_id,candidate_role,source_event,candidate_lifecycle,join_quality,detected_at,capture_price,current_price,traded,final_decision,final_reason,blocked_by,reason_code,decision_trace,entry_time,exit_time,entry_reason,exit_reason,exit_reason_code,exit_type,stop_reason,exit_policy_source,sell_retry_count,unfilled_exit_qty,sell_order_result,exit_order_no,exit_decision_trace,entry_price,exit_price,realized_pnl,realized_pnl_pct,close_price,return_to_close_pct,high_after_signal,low_after_signal,mfe_pct,mae_pct,time_to_high_min,time_to_low_min,return_after_5m,return_after_10m,return_after_30m,return_after_60m,volume_ratio,turnover_speed_per_min,turnover_rank_sector,trade_strength,spread_rate,vwap,prior_high,prior_high_source,chase_risk_score,high_distance_pct,upper_wick_ratio,candle_cache_available,market_data_available,orderbook_available,one_min_reversal,entry_type,position_size_multiplier,market_regime,market_gate_action,market_gate_reason,sector_regime,sector_gate_action,sector_gate_reason,theme_regime,theme_gate_action,theme_gate_reason,time_policy_reason,time_policy_source,order_guard_reason,data_quality,missed_opportunity,review_category
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:00,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:02,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:04,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:07,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:08,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:16,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,061970,LB세미콘,단테떡상이,퀀트조건식,e1132bc595734465af56f1a33440167d,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:47:30,5730.0,5670.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%,momentum,FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE signal candle range too large 14.55% > 4.00%"",""legacy_decision"":{""reason"":""first pullback ready 1.73% >= 1.50%; rebound 0.89%; strength 187.3 >= 100"",""reason_code"":""QUANT_FIRST_PULLBACK_READY"",""status"":""ready""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":61.858799636577416,""reason"":""signal candle range too large 14.55% > 4.00%"",""reason_code"":""BLOCK_SIGNAL_CANDLE_RANGE""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":5701},""0.0080"":{""passes"":true,""trigger_price"":5684},""0.0100"":{""passes"":true,""trigger_price"":5672},""0.0150"":{""passes"":true,""trigger_price"":5644}},""pullback_pct"":0.01733102253032929,""reason_code"":""FINAL_MOMENTUM_BLOCK_SIGNAL_CANDLE_RANGE"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,5420.0,-0.054101221640488695,5810.0,5370.0,0.013961605584642323,-0.06282722513089001,3.0,22.0,-0.003490401396160525,-0.003490401396160525,-0.03839441535776611,-0.013961605584642212,0.25661495164309484,216587795.42569694,0.0,187.33,0.003527336860670194,5539.728738327408,5750.0,candle,61.858799636577416,0.0,0.12121212121212122,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,010060,OCI홀딩스,단테떡상이_수정,퀀트조건식,477019188597422485b35510158eba4e,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:52:48,305500.0,306000.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 57.1 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 57.1 < 60.0"",""legacy_decision"":{""reason"":""pullback shallow 0.65% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 57.1 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":303972},""0.0080"":{""passes"":false,""trigger_price"":303056},""0.0100"":{""passes"":false,""trigger_price"":302445},""0.0150"":{""passes"":false,""trigger_price"":300917}},""pullback_pct"":0.006493506493506494,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,318000.0,0.04091653027823239,323500.0,301000.0,0.05891980360065463,-0.014729950900163713,257.0,13.0,0.02127659574468077,0.00654664484451728,0.022913256955810146,0.029459901800327426,0.11355549918761612,1121082427.0122616,0.0,100.01,0.0032679738562091504,306051.5877807293,307000.0,candle,100.0,0.0016366612111293755,0.0851063829787234,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
live,417840,저스템,단테떡상이_수정,퀀트조건식,78a80765446c4f0da0a11e72ec2e73c6,trading,condition_detected,expired;refreshed;registered,exact_candidate_id,2026-05-18 09:53:56,16850.0,17340.0,False,BLOCKED,Momentum decision is not BUY: REJECT weak_volume_ratio 0.25 < 1.20 bucket=baseline_and,momentum,FINAL_MOMENTUM_WEAK_VOLUME_RATIO,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT weak_volume_ratio 0.25 < 1.20 bucket=baseline_and"",""legacy_decision"":{""reason"":""pullback shallow 0.00% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":84.28977898251878,""reason"":""weak_volume_ratio 0.25 < 1.20 bucket=baseline_and"",""reason_code"":""WEAK_VOLUME_RATIO""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":false,""trigger_price"":16765},""0.0080"":{""passes"":false,""trigger_price"":16715},""0.0100"":{""passes"":false,""trigger_price"":16681},""0.0150"":{""passes"":false,""trigger_price"":16597}},""pullback_pct"":0.0,""reason_code"":""FINAL_MOMENTUM_WEAK_VOLUME_RATIO"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17010.0,0.00949554896142435,17700.0,16500.0,0.05044510385756684,-0.020771513353115778,50.0,13.0,0.0189910979228487,0.004154302670623222,0.025519287833827953,0.024332344213649826,0.25018053596614953,1038571693.9844434,0.0,100.1,0.0011534025374855825,16694.214018178096,17090.0,candle,84.28977898251878,0.02908011869436211,0.0,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,,,ok,True,MISSED_OPPORTUNITY
live,417840,저스템,단테떡상이,퀀트조건식,78a80765446c4f0da0a11e72ec2e73c6,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:53:56,16850.0,17340.0,False,BLOCKED,Momentum decision is not BUY: REJECT weak_volume_ratio 0.25 < 1.20 bucket=baseline_and,momentum,FINAL_MOMENTUM_WEAK_VOLUME_RATIO,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT weak_volume_ratio 0.25 < 1.20 bucket=baseline_and"",""legacy_decision"":{""reason"":""pullback shallow 0.00% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":84.28977898251878,""reason"":""weak_volume_ratio 0.25 < 1.20 bucket=baseline_and"",""reason_code"":""WEAK_VOLUME_RATIO""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":false,""trigger_price"":16765},""0.0080"":{""passes"":false,""trigger_price"":16715},""0.0100"":{""passes"":false,""trigger_price"":16681},""0.0150"":{""passes"":false,""trigger_price"":16597}},""pullback_pct"":0.0,""reason_code"":""FINAL_MOMENTUM_WEAK_VOLUME_RATIO"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,17010.0,0.00949554896142435,17700.0,16500.0,0.05044510385756684,-0.020771513353115778,50.0,13.0,0.0189910979228487,0.004154302670623222,0.025519287833827953,0.024332344213649826,0.25018053596614953,1038571693.9844434,0.0,100.1,0.0011534025374855825,16694.214018178096,17090.0,candle,84.28977898251878,0.02908011869436211,0.0,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
live,010060,OCI홀딩스,단테떡상이_수정,퀀트조건식,477019188597422485b35510158eba4e,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-18 09:54:54,305500.0,306000.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 57.1 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 57.1 < 60.0"",""legacy_decision"":{""reason"":""pullback shallow 0.65% < 1.50%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_SHALLOW"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 57.1 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""paper_only_strategy"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":303972},""0.0080"":{""passes"":false,""trigger_price"":303056},""0.0100"":{""passes"":false,""trigger_price"":302445},""0.0150"":{""passes"":false,""trigger_price"":300917}},""pullback_pct"":0.006493506493506494,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,318000.0,0.04091653027823239,323500.0,301000.0,0.05891980360065463,-0.014729950900163713,255.0,11.0,0.018003273322422242,-0.00327332242225864,0.029459901800327426,0.029459901800327426,0.11355549918761612,1121082427.0122616,0.0,100.01,0.0032679738562091504,306051.5877807293,307000.0,candle,100.0,0.0016366612111293755,0.0851063829787234,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
