mode,symbol,symbol_name,condition_name,strategy_name,candidate_id,candidate_role,source_event,candidate_lifecycle,join_quality,detected_at,capture_price,current_price,traded,final_decision,final_reason,blocked_by,reason_code,decision_trace,entry_time,exit_time,entry_reason,exit_reason,exit_reason_code,exit_type,stop_reason,exit_policy_source,sell_retry_count,unfilled_exit_qty,sell_order_result,exit_order_no,exit_decision_trace,entry_price,exit_price,realized_pnl,realized_pnl_pct,close_price,return_to_close_pct,high_after_signal,low_after_signal,mfe_pct,mae_pct,time_to_high_min,time_to_low_min,return_after_5m,return_after_10m,return_after_30m,return_after_60m,volume_ratio,turnover_speed_per_min,turnover_rank_sector,trade_strength,spread_rate,vwap,prior_high,prior_high_source,chase_risk_score,high_distance_pct,upper_wick_ratio,candle_cache_available,market_data_available,orderbook_available,one_min_reversal,entry_type,position_size_multiplier,market_regime,market_gate_action,market_gate_reason,sector_regime,sector_gate_action,sector_gate_reason,theme_regime,theme_gate_action,theme_gate_reason,time_policy_reason,time_policy_source,order_guard_reason,data_quality,missed_opportunity,review_category
live,261780,차백신연구소,단테떡상이,퀀트조건식,2bf5644e5fa14e6b9734f57efb409231,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:16,4285.0,4335.0,False,BLOCKED,Momentum decision is not BUY: REJECT weak_volume_ratio 0.11 < 1.20 bucket=baseline_and,momentum,FINAL_MOMENTUM_WEAK_VOLUME_RATIO,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT weak_volume_ratio 0.11 < 1.20 bucket=baseline_and"",""legacy_decision"":{""reason"":""pullback too deep 6.77% > 3.00%"",""reason_code"":""SAFE_PULLBACK_FROM_HIGH_TOO_DEEP"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":98.50914135329909,""reason"":""weak_volume_ratio 0.11 < 1.20 bucket=baseline_and"",""reason_code"":""WEAK_VOLUME_RATIO""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":false,""trigger_price"":4263},""0.0080"":{""passes"":false,""trigger_price"":4250},""0.0100"":{""passes"":false,""trigger_price"":4242},""0.0150"":{""passes"":false,""trigger_price"":4220}},""pullback_pct"":-0.011668611435239206,""reason_code"":""FINAL_MOMENTUM_WEAK_VOLUME_RATIO"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,4195.0,-0.02100350058343059,4775.0,4015.0,0.1143523920653442,-0.06301050175029177,118.0,49.0,0.012835472578763163,0.03617269544924162,-0.008168028004667427,0.028004667444574194,0.1139725824858731,370019751.6959406,0.0,108.26,0.002306805074971165,4072.643337830533,4650.0,candle,98.50914135329909,0.011668611435239118,0.3073170731707317,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,True,MISSED_OPPORTUNITY
live,348340,뉴로메카,단테떡상이_수정,퀀트조건식,986507a6f145470ebe442c9fa97d82fe,trading,condition_detected,expired;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:31,74000.0,74400.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 52.2 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 52.2 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 52.2 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":74.5608936610634,""reason"":""leader score weak 52.2 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":false,""trigger_price"":73630},""0.0080"":{""passes"":false,""trigger_price"":73408},""0.0100"":{""passes"":false,""trigger_price"":73260},""0.0150"":{""passes"":false,""trigger_price"":72890}},""pullback_pct"":-0.005405405405405406,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,67400.0,-0.08918918918918917,76900.0,65100.0,0.03918918918918912,-0.12027027027027026,14.0,339.0,0.0108108108108107,0.014864864864864824,0.012162162162162149,-0.024324324324324298,0.2501556985675732,155410751.7524882,0.0,98.65,0.0013440860215053765,74447.23354588932,75100.0,candle,74.5608936610634,0.00540540540540535,0.18421052631578946,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,False,GOOD_REJECT
live,028670,팬오션,단테떡상이_수정,퀀트조건식,7eda1edeabfa46348322720136f6c6ab,trading,condition_detected,expired;refreshed;registered,exact_candidate_id,2026-05-15 09:23:34,6290.0,6230.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""legacy_decision"":{""reason"":""VWAP support/reclaim wait current=6230 vwap=6288.95"",""reason_code"":""SAFE_VWAP_SUPPORT_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":91.65329052969503,""reason"":""below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":6258},""0.0080"":{""passes"":true,""trigger_price"":6239},""0.0100"":{""passes"":false,""trigger_price"":6227},""0.0150"":{""passes"":false,""trigger_price"":6195}},""pullback_pct"":0.009538950715421303,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,6030.0,-0.04133545310015896,6360.0,5950.0,0.0111287758346581,-0.05405405405405406,2.0,338.0,-0.004769475357710662,-0.006359300476947549,-0.022257551669316422,-0.019077901430842648,0.33500542993114507,337104814.22967255,0.0,114.66,0.0032102728731942215,6288.954191583729,6360.0,candle,91.65329052969503,0.0,0.37142857142857144,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,,,ok,False,GOOD_REJECT
live,028670,팬오션,단테떡상이,퀀트조건식,7eda1edeabfa46348322720136f6c6ab,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:34,6290.0,6230.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""legacy_decision"":{""reason"":""VWAP support/reclaim wait current=6230 vwap=6288.95"",""reason_code"":""SAFE_VWAP_SUPPORT_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":91.65329052969503,""reason"":""below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":6258},""0.0080"":{""passes"":true,""trigger_price"":6239},""0.0100"":{""passes"":false,""trigger_price"":6227},""0.0150"":{""passes"":false,""trigger_price"":6195}},""pullback_pct"":0.009538950715421303,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,6030.0,-0.04133545310015896,6360.0,5950.0,0.0111287758346581,-0.05405405405405406,2.0,338.0,-0.004769475357710662,-0.006359300476947549,-0.022257551669316422,-0.019077901430842648,0.33500542993114507,337104814.22967255,0.0,114.66,0.0032102728731942215,6288.954191583729,6360.0,candle,91.65329052969503,0.0,0.37142857142857144,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,005880,대한해운,단테떡상이_수정,퀀트조건식,12b82b3a1a9b4d1aae64e44ed21fb176,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:37,2595.0,2530.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 36.5 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 36.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":2582},""0.0080"":{""passes"":true,""trigger_price"":2574},""0.0100"":{""passes"":true,""trigger_price"":2569},""0.0150"":{""passes"":true,""trigger_price"":2556}},""pullback_pct"":0.025048169556840076,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,2490.0,-0.040462427745664775,2595.0,2445.0,0.0,-0.05780346820809246,0.0,340.0,-0.021194605009633882,-0.030828516377649273,-0.032755298651252374,-0.028901734104046284,0.053946601865313255,51667454.328970075,0.0,98.68,0.001976284584980237,2563.8142515301884,2595.0,candle,100.0,0.0,0.65,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,005880,대한해운,단테떡상이_수정,퀀트조건식,12b82b3a1a9b4d1aae64e44ed21fb176,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:40,2595.0,2530.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 36.5 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 36.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":2582},""0.0080"":{""passes"":true,""trigger_price"":2574},""0.0100"":{""passes"":true,""trigger_price"":2569},""0.0150"":{""passes"":true,""trigger_price"":2556}},""pullback_pct"":0.025048169556840076,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,2490.0,-0.040462427745664775,2595.0,2445.0,0.0,-0.05780346820809246,0.0,340.0,-0.021194605009633882,-0.030828516377649273,-0.032755298651252374,-0.028901734104046284,0.053946601865313255,51667454.328970075,0.0,98.68,0.001976284584980237,2563.8142515301884,2595.0,candle,100.0,0.0,0.65,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,005880,대한해운,단테떡상이_수정,퀀트조건식,12b82b3a1a9b4d1aae64e44ed21fb176,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:50,2595.0,2530.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 36.5 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 36.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":2582},""0.0080"":{""passes"":true,""trigger_price"":2574},""0.0100"":{""passes"":true,""trigger_price"":2569},""0.0150"":{""passes"":true,""trigger_price"":2556}},""pullback_pct"":0.025048169556840076,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,2490.0,-0.040462427745664775,2595.0,2445.0,0.0,-0.05780346820809246,0.0,340.0,-0.021194605009633882,-0.030828516377649273,-0.032755298651252374,-0.028901734104046284,0.053946601865313255,51667454.328970075,0.0,98.68,0.001976284584980237,2563.8142515301884,2595.0,candle,100.0,0.0,0.65,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,001820,삼화콘덴서,단테떡상이_수정,퀀트조건식,84137e7097db4e04adf9692df1555462,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:23:53,71200.0,72100.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 59.9 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 59.9 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 59.9 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":66.98303679337916,""reason"":""leader score weak 59.9 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":false,""trigger_price"":70844},""0.0080"":{""passes"":false,""trigger_price"":70630},""0.0100"":{""passes"":false,""trigger_price"":70488},""0.0150"":{""passes"":false,""trigger_price"":70132}},""pullback_pct"":-0.012640449438202247,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,65200.0,-0.0842696629213483,72600.0,63400.0,0.0196629213483146,-0.1095505617977528,12.0,337.0,0.002808988764045006,0.0070224719101124045,-0.0070224719101124045,0.001404494382022392,0.11807450797665801,62824896.9459172,0.0,182.19,0.0013869625520110957,71865.45630033947,72900.0,candle,66.98303679337916,0.012640449438202195,0.13559322033898305,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,evaluate_time_filter,,ok,False,GOOD_REJECT
live,005880,대한해운,단테떡상이_수정,퀀트조건식,12b82b3a1a9b4d1aae64e44ed21fb176,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:24:01,2595.0,2530.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 36.5 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 36.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":2582},""0.0080"":{""passes"":true,""trigger_price"":2574},""0.0100"":{""passes"":true,""trigger_price"":2569},""0.0150"":{""passes"":true,""trigger_price"":2556}},""pullback_pct"":0.025048169556840076,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,2490.0,-0.040462427745664775,2590.0,2445.0,-0.0019267822736031004,-0.05780346820809246,231.0,339.0,-0.023121387283236983,-0.026974951830443183,-0.034682080924855474,-0.026974951830443183,0.053946601865313255,51667454.328970075,0.0,98.68,0.001976284584980237,2563.8142515301884,2595.0,candle,100.0,0.0,0.65,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,005880,대한해운,단테떡상이_수정,퀀트조건식,12b82b3a1a9b4d1aae64e44ed21fb176,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:24:08,2595.0,2530.0,False,BLOCKED,Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0,momentum,FINAL_MOMENTUM_BLOCK_WEAK_LEADER,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: BLOCK_CHASE leader score weak 36.5 < 60.0"",""legacy_decision"":{""reason"":""leader score wait 36.5 < 60.0"",""reason_code"":""WAIT_LEADER_SCORE"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""BLOCK_CHASE"",""chase_risk_score"":100.0,""reason"":""leader score weak 36.5 < 60.0"",""reason_code"":""BLOCK_WEAK_LEADER""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":2582},""0.0080"":{""passes"":true,""trigger_price"":2574},""0.0100"":{""passes"":true,""trigger_price"":2569},""0.0150"":{""passes"":true,""trigger_price"":2556}},""pullback_pct"":0.025048169556840076,""reason_code"":""FINAL_MOMENTUM_BLOCK_WEAK_LEADER"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,2490.0,-0.040462427745664775,2590.0,2445.0,-0.0019267822736031004,-0.05780346820809246,231.0,339.0,-0.023121387283236983,-0.026974951830443183,-0.034682080924855474,-0.026974951830443183,0.053946601865313255,51667454.328970075,0.0,98.68,0.001976284584980237,2563.8142515301884,2595.0,candle,100.0,0.0,0.65,True,True,True,False,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
live,028670,팬오션,단테떡상이,퀀트조건식,7eda1edeabfa46348322720136f6c6ab,trading,condition_detected,expired;refreshed;registered,exact_candidate_id;fallback_symbol_time,2026-05-15 09:24:20,6290.0,6230.0,False,BLOCKED,Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7,momentum,FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW,"{""blocked_by"":""momentum"",""blocked_live_breakout_probe"":false,""entry_type"":"""",""final_reason"":""Momentum decision is not BUY: REJECT below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""legacy_decision"":{""reason"":""VWAP support/reclaim wait current=6230 vwap=6288.95"",""reason_code"":""SAFE_VWAP_SUPPORT_WAIT"",""status"":""wait""},""legacy_filter_enabled"":true,""live_block_reason_code"":"""",""live_blocked_by"":"""",""momentum_decision"":{""action"":""REJECT"",""chase_risk_score"":91.65329052969503,""reason"":""below VWAP with weak reclaim flow current=6230 vwap=6289 strength=114.7"",""reason_code"":""BLOCK_BELOW_VWAP_WEAK_FLOW""},""paper_only_breakout_probe"":false,""position_size_multiplier"":0.0,""prior_high_source"":""candle"",""pullback_dry_run"":{""0.0050"":{""passes"":true,""trigger_price"":6258},""0.0080"":{""passes"":true,""trigger_price"":6239},""0.0100"":{""passes"":false,""trigger_price"":6227},""0.0150"":{""passes"":false,""trigger_price"":6195}},""pullback_pct"":0.009538950715421303,""reason_code"":""FINAL_MOMENTUM_BLOCK_BELOW_VWAP_WEAK_FLOW"",""strategy_version"":""quant_first_pullback_v1"",""turnover_rank_sector"":0}",,,,,,,,,,,,,,,,,,6030.0,-0.04133545310015896,6360.0,5950.0,0.0111287758346581,-0.05405405405405406,1.0,337.0,-0.006359300476947549,-0.009538950715421324,-0.022257551669316422,-0.019077901430842648,0.33500542993114507,337104814.22967255,0.0,114.66,0.0032102728731942215,6288.954191583729,6360.0,candle,91.65329052969503,0.0,0.37142857142857144,True,True,True,True,,0.0,,,,,,,,,,ALLOW_ENTRY,condition_detected,,ok,False,GOOD_REJECT
